epoch 55, avg. triple loss: 0.0024, cost time: 34.5528s
epoch 56, avg. triple loss: 0.0024, cost time: 34.6524s
epoch 57, avg. triple loss: 0.0024, cost time: 34.7152s
epoch 58, avg. triple loss: 0.0023, cost time: 34.7348s
epoch 59, avg. triple loss: 0.0022, cost time: 34.7665s
epoch 60, avg. triple loss: 0.0022, cost time: 34.5431s
epoch 61, avg. triple loss: 0.0022, cost time: 34.6125s
epoch 62, avg. triple loss: 0.0022, cost time: 34.8224s
epoch 63, avg. triple loss: 0.0023, cost time: 34.7651s
epoch 64, avg. triple loss: 0.0022, cost time: 34.7076s
epoch 65, avg. triple loss: 0.0021, cost time: 34.7337s
epoch 66, avg. triple loss: 0.0021, cost time: 34.7647s
epoch 67, avg. triple loss: 0.0021, cost time: 34.6905s
epoch 68, avg. triple loss: 0.0021, cost time: 34.7890s
epoch 69, avg. triple loss: 0.0020, cost time: 34.6552s
epoch 70, avg. triple loss: 0.0020, cost time: 34.8145s
epoch 71, avg. triple loss: 0.0021, cost time: 34.6167s
epoch 72, avg. triple loss: 0.0020, cost time: 34.7779s
epoch 73, avg. triple loss: 0.0020, cost time: 34.6984s
epoch 74, avg. triple loss: 0.0020, cost time: 34.6359s
epoch 75, avg. triple loss: 0.0019, cost time: 34.6884s
epoch 76, avg. triple loss: 0.0019, cost time: 34.7533s
epoch 77, avg. triple loss: 0.0019, cost time: 34.7261s
epoch 78, avg. triple loss: 0.0019, cost time: 34.7521s
epoch 79, avg. triple loss: 0.0018, cost time: 34.4882s
epoch 80, avg. triple loss: 0.0019, cost time: 35.6095s
epoch 81, avg. triple loss: 0.0019, cost time: 37.1562s
epoch 82, avg. triple loss: 0.0018, cost time: 37.8241s
epoch 83, avg. triple loss: 0.0018, cost time: 36.9312s
epoch 84, avg. triple loss: 0.0018, cost time: 34.8471s
epoch 85, avg. triple loss: 0.0019, cost time: 35.0378s
epoch 86, avg. triple loss: 0.0018, cost time: 34.4668s
epoch 87, avg. triple loss: 0.0017, cost time: 34.5367s
epoch 88, avg. triple loss: 0.0017, cost time: 34.7286s
epoch 89, avg. triple loss: 0.0018, cost time: 34.6393s
epoch 90, avg. triple loss: 0.0018, cost time: 34.6606s
epoch 91, avg. triple loss: 0.0017, cost time: 34.7285s
epoch 92, avg. triple loss: 0.0017, cost time: 34.6371s
epoch 93, avg. triple loss: 0.0017, cost time: 34.8183s
epoch 94, avg. triple loss: 0.0017, cost time: 34.6886s
epoch 95, avg. triple loss: 0.0017, cost time: 34.8503s
epoch 96, avg. triple loss: 0.0017, cost time: 34.7830s
epoch 97, avg. triple loss: 0.0016, cost time: 34.9851s
epoch 98, avg. triple loss: 0.0016, cost time: 34.6223s
epoch 99, avg. triple loss: 0.0017, cost time: 34.6550s
epoch 100, avg. triple loss: 0.0016, cost time: 34.8879s
quick results: hits@[1, 5, 10, 50] = [30.613 43.487 46.6   51.889]%, time = 1.895 s 
epoch 101, avg. triple loss: 0.0016, cost time: 34.8711s
epoch 102, avg. triple loss: 0.0016, cost time: 34.9373s
epoch 103, avg. triple loss: 0.0016, cost time: 34.7027s
epoch 104, avg. triple loss: 0.0016, cost time: 34.7672s
epoch 105, avg. triple loss: 0.0016, cost time: 34.8297s
epoch 106, avg. triple loss: 0.0016, cost time: 34.7466s
epoch 107, avg. triple loss: 0.0016, cost time: 34.6046s
epoch 108, avg. triple loss: 0.0015, cost time: 34.9033s
epoch 109, avg. triple loss: 0.0016, cost time: 34.9428s
epoch 110, avg. triple loss: 0.0015, cost time: 34.8651s
quick results: hits@[1, 5, 10, 50] = [32.336 44.787 47.688 52.463]%, time = 1.752 s 
epoch 111, avg. triple loss: 0.0015, cost time: 34.7089s
epoch 112, avg. triple loss: 0.0015, cost time: 34.7953s
epoch 113, avg. triple loss: 0.0015, cost time: 34.6527s
epoch 114, avg. triple loss: 0.0015, cost time: 34.6981s
epoch 115, avg. triple loss: 0.0016, cost time: 34.7759s
epoch 116, avg. triple loss: 0.0015, cost time: 34.6599s
epoch 117, avg. triple loss: 0.0015, cost time: 34.6428s
epoch 118, avg. triple loss: 0.0015, cost time: 34.6925s
epoch 119, avg. triple loss: 0.0014, cost time: 34.8744s
epoch 120, avg. triple loss: 0.0015, cost time: 34.6191s
quick results: hits@[1, 5, 10, 50] = [33.847 45.663 48.595 52.765]%, time = 1.775 s 
epoch 121, avg. triple loss: 0.0015, cost time: 34.6402s
epoch 122, avg. triple loss: 0.0015, cost time: 34.6608s
epoch 123, avg. triple loss: 0.0014, cost time: 34.6367s
epoch 124, avg. triple loss: 0.0015, cost time: 34.7458s
epoch 125, avg. triple loss: 0.0014, cost time: 35.0991s
epoch 126, avg. triple loss: 0.0014, cost time: 34.8996s
epoch 127, avg. triple loss: 0.0014, cost time: 34.6622s
epoch 128, avg. triple loss: 0.0014, cost time: 34.6297s
