epoch 54, avg. triple loss: 0.0180, cost time: 44.4999s
epoch 55, avg. triple loss: 0.0179, cost time: 45.3932s
epoch 56, avg. triple loss: 0.0177, cost time: 48.9142s
epoch 57, avg. triple loss: 0.0177, cost time: 52.9710s
epoch 58, avg. triple loss: 0.0176, cost time: 61.6706s
epoch 59, avg. triple loss: 0.0175, cost time: 65.6012s
epoch 60, avg. triple loss: 0.0171, cost time: 64.3718s
epoch 61, avg. triple loss: 0.0172, cost time: 66.0089s
epoch 62, avg. triple loss: 0.0169, cost time: 62.8906s
epoch 63, avg. triple loss: 0.0170, cost time: 60.6568s
epoch 64, avg. triple loss: 0.0170, cost time: 63.4038s
epoch 65, avg. triple loss: 0.0171, cost time: 61.4684s
epoch 66, avg. triple loss: 0.0169, cost time: 59.4745s
epoch 67, avg. triple loss: 0.0169, cost time: 68.4468s
epoch 68, avg. triple loss: 0.0165, cost time: 65.6075s
epoch 69, avg. triple loss: 0.0165, cost time: 62.2656s
epoch 70, avg. triple loss: 0.0167, cost time: 66.7247s
epoch 71, avg. triple loss: 0.0167, cost time: 61.3933s
epoch 72, avg. triple loss: 0.0166, cost time: 63.1051s
epoch 73, avg. triple loss: 0.0163, cost time: 55.6266s
epoch 74, avg. triple loss: 0.0165, cost time: 56.5624s
epoch 75, avg. triple loss: 0.0166, cost time: 56.0514s
epoch 76, avg. triple loss: 0.0164, cost time: 60.1904s
epoch 77, avg. triple loss: 0.0167, cost time: 65.9960s
epoch 78, avg. triple loss: 0.0163, cost time: 61.1565s
epoch 79, avg. triple loss: 0.0164, cost time: 63.3029s
epoch 80, avg. triple loss: 0.0166, cost time: 59.5325s
epoch 81, avg. triple loss: 0.0168, cost time: 56.4923s
epoch 82, avg. triple loss: 0.0166, cost time: 56.9194s
epoch 83, avg. triple loss: 0.0164, cost time: 53.3399s
epoch 84, avg. triple loss: 0.0165, cost time: 57.7772s
epoch 85, avg. triple loss: 0.0167, cost time: 55.9269s
epoch 86, avg. triple loss: 0.0172, cost time: 56.2616s
epoch 87, avg. triple loss: 0.0170, cost time: 58.3818s
epoch 88, avg. triple loss: 0.0167, cost time: 56.3475s
epoch 89, avg. triple loss: 0.0166, cost time: 55.2894s
epoch 90, avg. triple loss: 0.0169, cost time: 55.2588s
epoch 91, avg. triple loss: 0.0167, cost time: 46.2896s
epoch 92, avg. triple loss: 0.0167, cost time: 44.1682s
epoch 93, avg. triple loss: 0.0168, cost time: 44.8452s
epoch 94, avg. triple loss: 0.0169, cost time: 43.2800s
epoch 95, avg. triple loss: 0.0168, cost time: 43.0629s
epoch 96, avg. triple loss: 0.0168, cost time: 42.0102s
epoch 97, avg. triple loss: 0.0171, cost time: 44.3720s
epoch 98, avg. triple loss: 0.0169, cost time: 46.6831s
epoch 99, avg. triple loss: 0.0170, cost time: 55.3943s
epoch 100, avg. triple loss: 0.0170, cost time: 52.7321s
epoch 101, avg. triple loss: 0.0168, cost time: 53.2115s
epoch 102, avg. triple loss: 0.0165, cost time: 54.8630s
epoch 103, avg. triple loss: 0.0169, cost time: 48.4969s
epoch 104, avg. triple loss: 0.0166, cost time: 46.0433s
epoch 105, avg. triple loss: 0.0168, cost time: 45.7527s
epoch 106, avg. triple loss: 0.0169, cost time: 45.5278s
epoch 107, avg. triple loss: 0.0166, cost time: 42.3754s
