epoch 54, avg. triple loss: 0.0030, cost time: 170.5442s
epoch 55, avg. triple loss: 0.0029, cost time: 174.2047s
epoch 56, avg. triple loss: 0.0029, cost time: 169.0456s
epoch 57, avg. triple loss: 0.0029, cost time: 142.1056s
epoch 58, avg. triple loss: 0.0028, cost time: 146.9768s
epoch 59, avg. triple loss: 0.0028, cost time: 171.7061s
epoch 60, avg. triple loss: 0.0027, cost time: 189.0051s
epoch 61, avg. triple loss: 0.0027, cost time: 176.4955s
epoch 62, avg. triple loss: 0.0026, cost time: 177.2444s
epoch 63, avg. triple loss: 0.0026, cost time: 176.1959s
epoch 64, avg. triple loss: 0.0026, cost time: 172.1966s
epoch 65, avg. triple loss: 0.0025, cost time: 165.5915s
epoch 66, avg. triple loss: 0.0025, cost time: 159.0232s
epoch 67, avg. triple loss: 0.0025, cost time: 156.8528s
epoch 68, avg. triple loss: 0.0025, cost time: 173.2614s
epoch 69, avg. triple loss: 0.0024, cost time: 180.5153s
epoch 70, avg. triple loss: 0.0024, cost time: 190.0859s
epoch 71, avg. triple loss: 0.0023, cost time: 169.1559s
epoch 72, avg. triple loss: 0.0023, cost time: 152.6771s
epoch 73, avg. triple loss: 0.0024, cost time: 150.6900s
epoch 74, avg. triple loss: 0.0024, cost time: 150.1630s
epoch 75, avg. triple loss: 0.0023, cost time: 131.6450s
epoch 76, avg. triple loss: 0.0022, cost time: 135.3227s
epoch 77, avg. triple loss: 0.0022, cost time: 153.6363s
epoch 78, avg. triple loss: 0.0022, cost time: 141.1034s
epoch 79, avg. triple loss: 0.0022, cost time: 146.2362s
epoch 80, avg. triple loss: 0.0022, cost time: 162.9579s
epoch 81, avg. triple loss: 0.0022, cost time: 173.3918s
epoch 82, avg. triple loss: 0.0021, cost time: 161.9846s
epoch 83, avg. triple loss: 0.0022, cost time: 158.2238s
epoch 84, avg. triple loss: 0.0021, cost time: 141.1408s
epoch 85, avg. triple loss: 0.0020, cost time: 139.2795s
epoch 86, avg. triple loss: 0.0020, cost time: 148.5773s
epoch 87, avg. triple loss: 0.0020, cost time: 156.2231s
epoch 88, avg. triple loss: 0.0020, cost time: 155.8912s
epoch 89, avg. triple loss: 0.0020, cost time: 158.7351s
epoch 90, avg. triple loss: 0.0020, cost time: 156.6856s
epoch 91, avg. triple loss: 0.0019, cost time: 149.2646s
epoch 92, avg. triple loss: 0.0019, cost time: 151.6250s
epoch 93, avg. triple loss: 0.0019, cost time: 134.8103s
epoch 94, avg. triple loss: 0.0019, cost time: 118.3912s
epoch 95, avg. triple loss: 0.0019, cost time: 121.1970s
epoch 96, avg. triple loss: 0.0019, cost time: 119.5005s
epoch 97, avg. triple loss: 0.0019, cost time: 124.5805s
epoch 98, avg. triple loss: 0.0018, cost time: 118.5398s
epoch 99, avg. triple loss: 0.0019, cost time: 106.2250s
epoch 100, avg. triple loss: 0.0019, cost time: 103.1000s
quick results: hits@[1, 5, 10, 50] = [43.917 51.818 54.727 61.339]%, time = 11.127 s 
epoch 101, avg. triple loss: 0.0018, cost time: 126.5025s
epoch 102, avg. triple loss: 0.0018, cost time: 132.1807s
epoch 103, avg. triple loss: 0.0018, cost time: 133.3904s
epoch 104, avg. triple loss: 0.0018, cost time: 135.3566s
epoch 105, avg. triple loss: 0.0018, cost time: 133.9495s
epoch 106, avg. triple loss: 0.0018, cost time: 126.5587s
epoch 107, avg. triple loss: 0.0017, cost time: 126.1043s
epoch 108, avg. triple loss: 0.0017, cost time: 127.8585s
epoch 109, avg. triple loss: 0.0017, cost time: 119.0446s
epoch 110, avg. triple loss: 0.0017, cost time: 116.4862s
quick results: hits@[1, 5, 10, 50] = [45.388 52.793 56.165 62.248]%, time = 11.059 s 
epoch 111, avg. triple loss: 0.0017, cost time: 111.9630s
epoch 112, avg. triple loss: 0.0017, cost time: 109.9680s
epoch 113, avg. triple loss: 0.0017, cost time: 113.2569s
epoch 114, avg. triple loss: 0.0017, cost time: 117.8266s
epoch 115, avg. triple loss: 0.0016, cost time: 120.9288s
epoch 116, avg. triple loss: 0.0016, cost time: 126.7152s
epoch 117, avg. triple loss: 0.0017, cost time: 139.4114s
epoch 118, avg. triple loss: 0.0016, cost time: 138.7954s
epoch 119, avg. triple loss: 0.0016, cost time: 127.0570s
epoch 120, avg. triple loss: 0.0016, cost time: 113.0269s
quick results: hits@[1, 5, 10, 50] = [46.661 54.215 57.207 62.81 ]%, time = 10.422 s 
epoch 121, avg. triple loss: 0.0016, cost time: 105.7264s
epoch 122, avg. triple loss: 0.0016, cost time: 93.7795s
epoch 123, avg. triple loss: 0.0016, cost time: 108.3252s
epoch 124, avg. triple loss: 0.0016, cost time: 108.2604s
epoch 125, avg. triple loss: 0.0016, cost time: 114.2661s
epoch 126, avg. triple loss: 0.0015, cost time: 108.8938s
epoch 127, avg. triple loss: 0.0015, cost time: 116.4326s
epoch 128, avg. triple loss: 0.0016, cost time: 119.2379s
epoch 129, avg. triple loss: 0.0015, cost time: 114.7681s
