epoch 54, avg. triple loss: 0.1136, cost time: 5.9477s
epoch 55, avg. triple loss: 0.1121, cost time: 5.3770s
epoch 56, avg. triple loss: 0.1098, cost time: 5.6398s
epoch 57, avg. triple loss: 0.1076, cost time: 6.0707s
epoch 58, avg. triple loss: 0.1062, cost time: 5.0103s
epoch 59, avg. triple loss: 0.1052, cost time: 5.3515s
epoch 60, avg. triple loss: 0.1030, cost time: 5.6440s
epoch 61, avg. triple loss: 0.1010, cost time: 4.5825s
epoch 62, avg. triple loss: 0.0986, cost time: 5.6006s
epoch 63, avg. triple loss: 0.0986, cost time: 5.8612s
epoch 64, avg. triple loss: 0.0972, cost time: 5.8353s
epoch 65, avg. triple loss: 0.0949, cost time: 5.8102s
epoch 66, avg. triple loss: 0.0937, cost time: 5.7890s
epoch 67, avg. triple loss: 0.0934, cost time: 6.2482s
epoch 68, avg. triple loss: 0.0910, cost time: 5.9264s
epoch 69, avg. triple loss: 0.0902, cost time: 5.7909s
epoch 70, avg. triple loss: 0.0893, cost time: 5.7600s
epoch 71, avg. triple loss: 0.0880, cost time: 6.1512s
epoch 72, avg. triple loss: 0.0857, cost time: 5.6560s
epoch 73, avg. triple loss: 0.0850, cost time: 5.9935s
epoch 74, avg. triple loss: 0.0842, cost time: 5.7667s
epoch 75, avg. triple loss: 0.0838, cost time: 6.2360s
epoch 76, avg. triple loss: 0.0815, cost time: 6.6889s
epoch 77, avg. triple loss: 0.0804, cost time: 5.5229s
epoch 78, avg. triple loss: 0.0800, cost time: 6.5262s
epoch 79, avg. triple loss: 0.0788, cost time: 6.2660s
epoch 80, avg. triple loss: 0.0793, cost time: 6.3366s
epoch 81, avg. triple loss: 0.0771, cost time: 6.4581s
epoch 82, avg. triple loss: 0.0764, cost time: 5.6040s
epoch 83, avg. triple loss: 0.0763, cost time: 6.4413s
epoch 84, avg. triple loss: 0.0747, cost time: 5.8651s
epoch 85, avg. triple loss: 0.0746, cost time: 6.2593s
epoch 86, avg. triple loss: 0.0742, cost time: 6.4271s
epoch 87, avg. triple loss: 0.0730, cost time: 6.6710s
epoch 88, avg. triple loss: 0.0719, cost time: 6.5202s
epoch 89, avg. triple loss: 0.0714, cost time: 6.8164s
epoch 90, avg. triple loss: 0.0705, cost time: 6.9046s
epoch 91, avg. triple loss: 0.0704, cost time: 6.3308s
epoch 92, avg. triple loss: 0.0693, cost time: 6.6858s
epoch 93, avg. triple loss: 0.0690, cost time: 6.8269s
epoch 94, avg. triple loss: 0.0684, cost time: 6.6137s
epoch 95, avg. triple loss: 0.0671, cost time: 6.2212s
epoch 96, avg. triple loss: 0.0666, cost time: 5.4108s
epoch 97, avg. triple loss: 0.0655, cost time: 6.7585s
epoch 98, avg. triple loss: 0.0646, cost time: 8.3326s
epoch 99, avg. triple loss: 0.0654, cost time: 6.7217s
epoch 100, avg. triple loss: 0.0641, cost time: 6.4945s
quick results: hits@[1, 5, 10, 50] = [35.721 45.512 47.446 51.315]%, time = 5.337 s 
epoch 101, avg. triple loss: 0.0629, cost time: 5.9943s
epoch 102, avg. triple loss: 0.0629, cost time: 6.5367s
epoch 103, avg. triple loss: 0.0620, cost time: 6.2507s
epoch 104, avg. triple loss: 0.0622, cost time: 5.7783s
epoch 105, avg. triple loss: 0.0613, cost time: 6.0909s
epoch 106, avg. triple loss: 0.0607, cost time: 5.8002s
epoch 107, avg. triple loss: 0.0603, cost time: 6.8786s
epoch 108, avg. triple loss: 0.0598, cost time: 6.2708s
epoch 109, avg. triple loss: 0.0595, cost time: 6.4368s
epoch 110, avg. triple loss: 0.0591, cost time: 6.1135s
quick results: hits@[1, 5, 10, 50] = [38.864 47.325 49.501 51.768]%, time = 4.484 s 
epoch 111, avg. triple loss: 0.0579, cost time: 5.9238s
epoch 112, avg. triple loss: 0.0574, cost time: 5.4357s
epoch 113, avg. triple loss: 0.0566, cost time: 5.2301s
epoch 114, avg. triple loss: 0.0572, cost time: 6.4075s
epoch 115, avg. triple loss: 0.0564, cost time: 5.5480s
epoch 116, avg. triple loss: 0.0567, cost time: 4.8988s
epoch 117, avg. triple loss: 0.0554, cost time: 5.9386s
epoch 118, avg. triple loss: 0.0559, cost time: 5.6978s
epoch 119, avg. triple loss: 0.0550, cost time: 5.9653s
epoch 120, avg. triple loss: 0.0545, cost time: 6.0584s
quick results: hits@[1, 5, 10, 50] = [41.16  48.837 50.499 51.949]%, time = 4.398 s 
epoch 121, avg. triple loss: 0.0539, cost time: 6.1346s
