epoch 54, avg. triple loss: 0.1692, cost time: 63.0563s
epoch 55, avg. triple loss: 0.1674, cost time: 61.7495s
epoch 56, avg. triple loss: 0.1659, cost time: 66.5371s
epoch 57, avg. triple loss: 0.1635, cost time: 63.8467s
epoch 58, avg. triple loss: 0.1623, cost time: 59.3228s
epoch 59, avg. triple loss: 0.1603, cost time: 59.3331s
epoch 60, avg. triple loss: 0.1584, cost time: 65.0236s
epoch 61, avg. triple loss: 0.1572, cost time: 59.7380s
epoch 62, avg. triple loss: 0.1556, cost time: 65.3531s
epoch 63, avg. triple loss: 0.1537, cost time: 64.7037s
epoch 64, avg. triple loss: 0.1527, cost time: 76.2749s
epoch 65, avg. triple loss: 0.1508, cost time: 71.7857s
epoch 66, avg. triple loss: 0.1498, cost time: 71.4022s
epoch 67, avg. triple loss: 0.1480, cost time: 69.2234s
epoch 68, avg. triple loss: 0.1470, cost time: 65.9091s
epoch 69, avg. triple loss: 0.1462, cost time: 71.3702s
epoch 70, avg. triple loss: 0.1448, cost time: 72.9694s
epoch 71, avg. triple loss: 0.1437, cost time: 65.7638s
epoch 72, avg. triple loss: 0.1432, cost time: 66.9511s
epoch 73, avg. triple loss: 0.1413, cost time: 64.1863s
epoch 74, avg. triple loss: 0.1399, cost time: 65.3904s
epoch 75, avg. triple loss: 0.1399, cost time: 68.1379s
epoch 76, avg. triple loss: 0.1388, cost time: 72.6584s
epoch 77, avg. triple loss: 0.1381, cost time: 65.8616s
epoch 78, avg. triple loss: 0.1366, cost time: 69.9861s
epoch 79, avg. triple loss: 0.1357, cost time: 65.0774s
epoch 80, avg. triple loss: 0.1358, cost time: 64.3464s
epoch 81, avg. triple loss: 0.1348, cost time: 72.2158s
epoch 82, avg. triple loss: 0.1337, cost time: 61.7503s
epoch 83, avg. triple loss: 0.1330, cost time: 65.8414s
epoch 84, avg. triple loss: 0.1324, cost time: 63.5809s
epoch 85, avg. triple loss: 0.1302, cost time: 61.9738s
epoch 86, avg. triple loss: 0.1295, cost time: 64.6307s
epoch 87, avg. triple loss: 0.1297, cost time: 64.1414s
epoch 88, avg. triple loss: 0.1286, cost time: 76.9617s
epoch 89, avg. triple loss: 0.1281, cost time: 69.3283s
epoch 90, avg. triple loss: 0.1275, cost time: 66.1504s
epoch 91, avg. triple loss: 0.1269, cost time: 65.0761s
epoch 92, avg. triple loss: 0.1257, cost time: 68.8627s
epoch 93, avg. triple loss: 0.1263, cost time: 68.0402s
epoch 94, avg. triple loss: 0.1250, cost time: 67.9384s
epoch 95, avg. triple loss: 0.1241, cost time: 62.2120s
epoch 96, avg. triple loss: 0.1240, cost time: 62.7661s
epoch 97, avg. triple loss: 0.1233, cost time: 60.8869s
epoch 98, avg. triple loss: 0.1228, cost time: 58.4412s
epoch 99, avg. triple loss: 0.1215, cost time: 59.7570s
epoch 100, avg. triple loss: 0.1213, cost time: 57.2296s
quick results: hits@[1, 5, 10, 50] = [28.992 39.091 43.157 52.182]%, time = 61.701 s 
epoch 101, avg. triple loss: 0.1204, cost time: 59.3481s
epoch 102, avg. triple loss: 0.1202, cost time: 55.3045s
epoch 103, avg. triple loss: 0.1210, cost time: 60.4817s
epoch 104, avg. triple loss: 0.1201, cost time: 58.1734s
epoch 105, avg. triple loss: 0.1185, cost time: 53.3043s
epoch 106, avg. triple loss: 0.1176, cost time: 60.9148s
epoch 107, avg. triple loss: 0.1171, cost time: 56.9504s
epoch 108, avg. triple loss: 0.1172, cost time: 59.1010s
epoch 109, avg. triple loss: 0.1170, cost time: 51.2123s
epoch 110, avg. triple loss: 0.1163, cost time: 54.9663s
quick results: hits@[1, 5, 10, 50] = [32.165 42.512 45.934 54.281]%, time = 56.275 s 
epoch 111, avg. triple loss: 0.1162, cost time: 57.0678s
epoch 112, avg. triple loss: 0.1159, cost time: 58.3968s
epoch 113, avg. triple loss: 0.1157, cost time: 63.4087s
epoch 114, avg. triple loss: 0.1144, cost time: 57.2755s
epoch 115, avg. triple loss: 0.1143, cost time: 59.2734s
epoch 116, avg. triple loss: 0.1135, cost time: 57.7190s
epoch 117, avg. triple loss: 0.1129, cost time: 55.6596s
epoch 118, avg. triple loss: 0.1120, cost time: 58.0060s
epoch 119, avg. triple loss: 0.1120, cost time: 59.2608s
epoch 120, avg. triple loss: 0.1121, cost time: 55.7564s
quick results: hits@[1, 5, 10, 50] = [35.256 45.174 48.793 55.95 ]%, time = 103.586 s 
epoch 121, avg. triple loss: 0.1118, cost time: 59.2808s
epoch 122, avg. triple loss: 0.1117, cost time: 56.1406s
epoch 123, avg. triple loss: 0.1109, cost time: 65.6345s
epoch 124, avg. triple loss: 0.1109, cost time: 57.7512s
epoch 125, avg. triple loss: 0.1104, cost time: 55.7524s
epoch 126, avg. triple loss: 0.1092, cost time: 58.1835s
epoch 127, avg. triple loss: 0.1098, cost time: 52.1995s
epoch 128, avg. triple loss: 0.1087, cost time: 61.5987s
epoch 129, avg. triple loss: 0.1083, cost time: 57.0327s
epoch 130, avg. triple loss: 0.1080, cost time: 56.2013s
quick results: hits@[1, 5, 10, 50] = [38.248 47.372 50.826 57.256]%, time = 35.390 s 
epoch 131, avg. triple loss: 0.1087, cost time: 56.6318s
epoch 132, avg. triple loss: 0.1083, cost time: 55.6111s
epoch 133, avg. triple loss: 0.1081, cost time: 55.2026s
epoch 134, avg. triple loss: 0.1077, cost time: 63.2695s
epoch 135, avg. triple loss: 0.1072, cost time: 58.8398s
epoch 136, avg. triple loss: 0.1063, cost time: 58.7660s
epoch 137, avg. triple loss: 0.1065, cost time: 59.5619s
epoch 138, avg. triple loss: 0.1055, cost time: 60.6377s
epoch 139, avg. triple loss: 0.1055, cost time: 57.4083s
epoch 140, avg. triple loss: 0.1055, cost time: 58.1667s
quick results: hits@[1, 5, 10, 50] = [40.81  49.438 52.661 58.298]%, time = 39.251 s 
epoch 141, avg. triple loss: 0.1049, cost time: 59.3826s
epoch 142, avg. triple loss: 0.1048, cost time: 64.7516s
epoch 143, avg. triple loss: 0.1045, cost time: 60.2443s
epoch 144, avg. triple loss: 0.1048, cost time: 63.7256s
epoch 145, avg. triple loss: 0.1038, cost time: 58.7448s
epoch 146, avg. triple loss: 0.1032, cost time: 59.4833s
epoch 147, avg. triple loss: 0.1032, cost time: 56.5347s
epoch 148, avg. triple loss: 0.1031, cost time: 56.8881s
epoch 149, avg. triple loss: 0.1024, cost time: 57.4251s
epoch 150, avg. triple loss: 0.1022, cost time: 56.1627s
quick results: hits@[1, 5, 10, 50] = [43.24  51.669 54.033 59.041]%, time = 55.847 s 
epoch 151, avg. triple loss: 0.1017, cost time: 54.1221s
epoch 152, avg. triple loss: 0.1017, cost time: 56.1069s
epoch 153, avg. triple loss: 0.1019, cost time: 52.5642s
epoch 154, avg. triple loss: 0.1012, cost time: 52.0151s
epoch 155, avg. triple loss: 0.1014, cost time: 55.3635s
epoch 156, avg. triple loss: 0.1003, cost time: 54.6114s
epoch 157, avg. triple loss: 0.1006, cost time: 56.8201s
epoch 158, avg. triple loss: 0.0999, cost time: 56.9412s
epoch 159, avg. triple loss: 0.1003, cost time: 49.3135s
epoch 160, avg. triple loss: 0.0995, cost time: 56.7448s
quick results: hits@[1, 5, 10, 50] = [45.405 52.909 55.24  59.983]%, time = 53.662 s 
epoch 161, avg. triple loss: 0.0992, cost time: 57.7873s
epoch 162, avg. triple loss: 0.0996, cost time: 54.0414s
epoch 163, avg. triple loss: 0.0990, cost time: 45.8764s
epoch 164, avg. triple loss: 0.0983, cost time: 52.9432s
epoch 165, avg. triple loss: 0.0989, cost time: 46.5515s
epoch 166, avg. triple loss: 0.0986, cost time: 53.6203s
epoch 167, avg. triple loss: 0.0978, cost time: 50.0204s
epoch 168, avg. triple loss: 0.0981, cost time: 47.7662s
epoch 169, avg. triple loss: 0.0985, cost time: 46.4926s
epoch 170, avg. triple loss: 0.0981, cost time: 50.5495s
quick results: hits@[1, 5, 10, 50] = [47.19  54.298 56.38  60.86 ]%, time = 38.901 s 
epoch 171, avg. triple loss: 0.0972, cost time: 48.8287s
epoch 172, avg. triple loss: 0.0971, cost time: 50.2223s
epoch 173, avg. triple loss: 0.0956, cost time: 47.8179s
epoch 174, avg. triple loss: 0.0960, cost time: 46.8190s
epoch 175, avg. triple loss: 0.0965, cost time: 46.3081s
epoch 176, avg. triple loss: 0.0960, cost time: 53.9776s
epoch 177, avg. triple loss: 0.0956, cost time: 47.4807s
epoch 178, avg. triple loss: 0.0952, cost time: 52.3846s
epoch 179, avg. triple loss: 0.0961, cost time: 46.9753s
epoch 180, avg. triple loss: 0.0948, cost time: 43.6373s
quick results: hits@[1, 5, 10, 50] = [49.091 55.372 57.587 61.372]%, time = 34.291 s 
epoch 181, avg. triple loss: 0.0948, cost time: 45.7911s
epoch 182, avg. triple loss: 0.0944, cost time: 46.9038s
epoch 183, avg. triple loss: 0.0945, cost time: 47.3660s
epoch 184, avg. triple loss: 0.0940, cost time: 45.8943s
epoch 185, avg. triple loss: 0.0943, cost time: 50.2670s
epoch 186, avg. triple loss: 0.0947, cost time: 44.7892s
epoch 187, avg. triple loss: 0.0939, cost time: 47.9434s
epoch 188, avg. triple loss: 0.0942, cost time: 47.3837s
epoch 189, avg. triple loss: 0.0929, cost time: 47.0499s
epoch 190, avg. triple loss: 0.0935, cost time: 50.7188s
quick results: hits@[1, 5, 10, 50] = [50.413 56.314 58.132 62.   ]%, time = 35.459 s 
epoch 191, avg. triple loss: 0.0932, cost time: 49.0856s
epoch 192, avg. triple loss: 0.0936, cost time: 51.6998s
epoch 193, avg. triple loss: 0.0929, cost time: 43.4735s
epoch 194, avg. triple loss: 0.0927, cost time: 46.3140s
epoch 195, avg. triple loss: 0.0922, cost time: 44.4592s
epoch 196, avg. triple loss: 0.0917, cost time: 47.8274s
epoch 197, avg. triple loss: 0.0923, cost time: 51.1925s
epoch 198, avg. triple loss: 0.0915, cost time: 48.8525s
epoch 199, avg. triple loss: 0.0914, cost time: 50.5690s
epoch 200, avg. triple loss: 0.0916, cost time: 47.8510s
quick results: hits@[1, 5, 10, 50] = [51.934 57.223 58.826 62.397]%, time = 33.866 s 
epoch 201, avg. triple loss: 0.0906, cost time: 48.6895s
epoch 202, avg. triple loss: 0.0913, cost time: 49.3467s
epoch 203, avg. triple loss: 0.0909, cost time: 50.6626s
epoch 204, avg. triple loss: 0.0918, cost time: 48.4506s
epoch 205, avg. triple loss: 0.0902, cost time: 45.3019s
epoch 206, avg. triple loss: 0.0903, cost time: 44.8265s
epoch 207, avg. triple loss: 0.0905, cost time: 51.3405s
epoch 208, avg. triple loss: 0.0903, cost time: 48.6311s
epoch 209, avg. triple loss: 0.0901, cost time: 49.0948s
epoch 210, avg. triple loss: 0.0900, cost time: 47.6926s
quick results: hits@[1, 5, 10, 50] = [52.81  57.769 59.537 62.76 ]%, time = 67.787 s 
epoch 211, avg. triple loss: 0.0895, cost time: 42.9233s
epoch 212, avg. triple loss: 0.0896, cost time: 48.0200s
epoch 213, avg. triple loss: 0.0901, cost time: 46.4257s
epoch 214, avg. triple loss: 0.0895, cost time: 44.9054s
epoch 215, avg. triple loss: 0.0889, cost time: 44.2381s
epoch 216, avg. triple loss: 0.0884, cost time: 45.1219s
epoch 217, avg. triple loss: 0.0889, cost time: 46.3210s
epoch 218, avg. triple loss: 0.0892, cost time: 42.3478s
epoch 219, avg. triple loss: 0.0892, cost time: 47.5865s
epoch 220, avg. triple loss: 0.0881, cost time: 43.8279s
quick results: hits@[1, 5, 10, 50] = [53.752 58.579 60.05  63.256]%, time = 39.636 s 
epoch 221, avg. triple loss: 0.0880, cost time: 46.8602s
epoch 222, avg. triple loss: 0.0886, cost time: 45.8902s
epoch 223, avg. triple loss: 0.0874, cost time: 49.8815s
epoch 224, avg. triple loss: 0.0875, cost time: 48.6882s
epoch 225, avg. triple loss: 0.0876, cost time: 45.9793s
epoch 226, avg. triple loss: 0.0871, cost time: 49.9036s
epoch 227, avg. triple loss: 0.0874, cost time: 48.4744s
epoch 228, avg. triple loss: 0.0874, cost time: 45.9835s
epoch 229, avg. triple loss: 0.0873, cost time: 48.7783s
epoch 230, avg. triple loss: 0.0875, cost time: 48.1587s
quick results: hits@[1, 5, 10, 50] = [54.364 59.107 60.595 63.752]%, time = 46.125 s 
epoch 231, avg. triple loss: 0.0868, cost time: 46.2343s
epoch 232, avg. triple loss: 0.0868, cost time: 48.1967s
epoch 233, avg. triple loss: 0.0866, cost time: 46.2615s
epoch 234, avg. triple loss: 0.0870, cost time: 42.6017s
epoch 235, avg. triple loss: 0.0864, cost time: 43.0851s
epoch 236, avg. triple loss: 0.0862, cost time: 46.2765s
epoch 237, avg. triple loss: 0.0863, cost time: 47.1805s
epoch 238, avg. triple loss: 0.0856, cost time: 42.8281s
epoch 239, avg. triple loss: 0.0866, cost time: 46.4027s
epoch 240, avg. triple loss: 0.0864, cost time: 47.3435s
quick results: hits@[1, 5, 10, 50] = [55.008 59.537 60.909 64.165]%, time = 48.651 s 
epoch 241, avg. triple loss: 0.0859, cost time: 48.9214s
epoch 242, avg. triple loss: 0.0857, cost time: 46.4748s
epoch 243, avg. triple loss: 0.0859, cost time: 50.0784s
epoch 244, avg. triple loss: 0.0856, cost time: 46.9612s
epoch 245, avg. triple loss: 0.0856, cost time: 41.9820s
epoch 246, avg. triple loss: 0.0851, cost time: 41.3081s
epoch 247, avg. triple loss: 0.0854, cost time: 45.7234s
epoch 248, avg. triple loss: 0.0848, cost time: 43.2468s
epoch 249, avg. triple loss: 0.0849, cost time: 46.1695s
epoch 250, avg. triple loss: 0.0849, cost time: 47.1954s
quick results: hits@[1, 5, 10, 50] = [55.719 60.    61.157 64.446]%, time = 45.712 s 
epoch 251, avg. triple loss: 0.0845, cost time: 46.8539s
epoch 252, avg. triple loss: 0.0844, cost time: 50.1519s
epoch 253, avg. triple loss: 0.0841, cost time: 46.3247s
epoch 254, avg. triple loss: 0.0846, cost time: 47.8222s
epoch 255, avg. triple loss: 0.0842, cost time: 50.3920s
epoch 256, avg. triple loss: 0.0846, cost time: 45.2469s
epoch 257, avg. triple loss: 0.0838, cost time: 45.3139s
epoch 258, avg. triple loss: 0.0837, cost time: 45.6952s
epoch 259, avg. triple loss: 0.0837, cost time: 46.0709s
epoch 260, avg. triple loss: 0.0839, cost time: 47.6081s
quick results: hits@[1, 5, 10, 50] = [56.298 60.347 61.521 64.744]%, time = 49.394 s 
epoch 261, avg. triple loss: 0.0829, cost time: 46.2136s
epoch 262, avg. triple loss: 0.0831, cost time: 50.9980s
epoch 263, avg. triple loss: 0.0833, cost time: 49.3140s
epoch 264, avg. triple loss: 0.0836, cost time: 48.8528s
epoch 265, avg. triple loss: 0.0827, cost time: 45.0819s
epoch 266, avg. triple loss: 0.0824, cost time: 50.8653s
epoch 267, avg. triple loss: 0.0826, cost time: 50.5476s
epoch 268, avg. triple loss: 0.0831, cost time: 46.0923s
epoch 269, avg. triple loss: 0.0829, cost time: 47.5025s
epoch 270, avg. triple loss: 0.0823, cost time: 49.1052s
quick results: hits@[1, 5, 10, 50] = [56.926 60.628 61.785 65.041]%, time = 43.711 s 
epoch 271, avg. triple loss: 0.0822, cost time: 50.8466s
epoch 272, avg. triple loss: 0.0816, cost time: 47.1575s
epoch 273, avg. triple loss: 0.0818, cost time: 46.9208s
epoch 274, avg. triple loss: 0.0825, cost time: 45.4286s
epoch 275, avg. triple loss: 0.0818, cost time: 49.8909s
epoch 276, avg. triple loss: 0.0819, cost time: 45.1892s
epoch 277, avg. triple loss: 0.0825, cost time: 51.5493s
epoch 278, avg. triple loss: 0.0812, cost time: 49.9444s
epoch 279, avg. triple loss: 0.0814, cost time: 47.9705s
epoch 280, avg. triple loss: 0.0817, cost time: 48.1144s
quick results: hits@[1, 5, 10, 50] = [57.62  60.959 62.    65.339]%, time = 35.811 s 
epoch 281, avg. triple loss: 0.0817, cost time: 41.5897s
epoch 282, avg. triple loss: 0.0814, cost time: 47.4484s
epoch 283, avg. triple loss: 0.0815, cost time: 50.7169s
epoch 284, avg. triple loss: 0.0806, cost time: 45.1937s
epoch 285, avg. triple loss: 0.0810, cost time: 48.7860s
epoch 286, avg. triple loss: 0.0819, cost time: 47.0458s
epoch 287, avg. triple loss: 0.0812, cost time: 45.3012s
epoch 288, avg. triple loss: 0.0804, cost time: 50.3193s
epoch 289, avg. triple loss: 0.0814, cost time: 44.3879s
epoch 290, avg. triple loss: 0.0800, cost time: 43.3690s
quick results: hits@[1, 5, 10, 50] = [58.083 61.289 62.446 65.769]%, time = 39.229 s 
epoch 291, avg. triple loss: 0.0807, cost time: 46.4969s
epoch 292, avg. triple loss: 0.0800, cost time: 43.5280s
epoch 293, avg. triple loss: 0.0803, cost time: 46.7566s
epoch 294, avg. triple loss: 0.0801, cost time: 49.9693s
epoch 295, avg. triple loss: 0.0800, cost time: 50.6115s
epoch 296, avg. triple loss: 0.0799, cost time: 47.9022s
epoch 297, avg. triple loss: 0.0803, cost time: 51.3126s
epoch 298, avg. triple loss: 0.0802, cost time: 42.5797s
epoch 299, avg. triple loss: 0.0803, cost time: 45.5109s
epoch 300, avg. triple loss: 0.0800, cost time: 50.6097s
quick results: hits@[1, 5, 10, 50] = [58.479 61.438 62.694 66.017]%, time = 43.929 s 
epoch 301, avg. triple loss: 0.0794, cost time: 43.9335s
epoch 302, avg. triple loss: 0.0792, cost time: 49.0899s
epoch 303, avg. triple loss: 0.0788, cost time: 44.4161s
epoch 304, avg. triple loss: 0.0795, cost time: 46.8197s
epoch 305, avg. triple loss: 0.0794, cost time: 44.4629s
epoch 306, avg. triple loss: 0.0790, cost time: 50.9353s
epoch 307, avg. triple loss: 0.0791, cost time: 38.4663s
epoch 308, avg. triple loss: 0.0784, cost time: 48.2749s
epoch 309, avg. triple loss: 0.0786, cost time: 45.3073s
epoch 310, avg. triple loss: 0.0791, cost time: 51.4256s
quick results: hits@[1, 5, 10, 50] = [58.645 61.636 62.893 66.347]%, time = 40.810 s 
epoch 311, avg. triple loss: 0.0787, cost time: 44.0422s
epoch 312, avg. triple loss: 0.0789, cost time: 48.0381s
epoch 313, avg. triple loss: 0.0786, cost time: 45.4729s
epoch 314, avg. triple loss: 0.0782, cost time: 43.6523s
epoch 315, avg. triple loss: 0.0794, cost time: 46.1299s
epoch 316, avg. triple loss: 0.0781, cost time: 43.6846s
epoch 317, avg. triple loss: 0.0781, cost time: 46.4640s
epoch 318, avg. triple loss: 0.0784, cost time: 48.6145s
epoch 319, avg. triple loss: 0.0784, cost time: 44.6366s
epoch 320, avg. triple loss: 0.0781, cost time: 47.3021s
quick results: hits@[1, 5, 10, 50] = [59.124 61.917 63.207 66.645]%, time = 37.571 s 
epoch 321, avg. triple loss: 0.0781, cost time: 54.2012s
epoch 322, avg. triple loss: 0.0770, cost time: 50.5985s
epoch 323, avg. triple loss: 0.0776, cost time: 43.2475s
epoch 324, avg. triple loss: 0.0781, cost time: 45.2331s
epoch 325, avg. triple loss: 0.0772, cost time: 40.0821s
epoch 326, avg. triple loss: 0.0771, cost time: 40.9477s
epoch 327, avg. triple loss: 0.0773, cost time: 38.2432s
epoch 328, avg. triple loss: 0.0782, cost time: 40.7618s
epoch 329, avg. triple loss: 0.0769, cost time: 38.7853s
epoch 330, avg. triple loss: 0.0771, cost time: 36.6817s
quick results: hits@[1, 5, 10, 50] = [59.339 62.132 63.438 66.975]%, time = 30.199 s 
epoch 331, avg. triple loss: 0.0770, cost time: 39.3174s
epoch 332, avg. triple loss: 0.0774, cost time: 41.6526s
epoch 333, avg. triple loss: 0.0767, cost time: 40.4440s
epoch 334, avg. triple loss: 0.0770, cost time: 39.9951s
epoch 335, avg. triple loss: 0.0765, cost time: 38.2427s
epoch 336, avg. triple loss: 0.0768, cost time: 39.2376s
epoch 337, avg. triple loss: 0.0764, cost time: 44.4226s
epoch 338, avg. triple loss: 0.0769, cost time: 40.6868s
epoch 339, avg. triple loss: 0.0770, cost time: 37.9628s
epoch 340, avg. triple loss: 0.0769, cost time: 39.9020s
quick results: hits@[1, 5, 10, 50] = [59.537 62.331 63.636 67.355]%, time = 37.400 s 
epoch 341, avg. triple loss: 0.0763, cost time: 40.8833s
epoch 342, avg. triple loss: 0.0763, cost time: 39.0474s
epoch 343, avg. triple loss: 0.0769, cost time: 36.9064s
epoch 344, avg. triple loss: 0.0765, cost time: 37.3765s
epoch 345, avg. triple loss: 0.0757, cost time: 39.8739s
epoch 346, avg. triple loss: 0.0756, cost time: 39.7051s
epoch 347, avg. triple loss: 0.0763, cost time: 41.8661s
epoch 348, avg. triple loss: 0.0757, cost time: 38.1000s
epoch 349, avg. triple loss: 0.0763, cost time: 40.5532s
epoch 350, avg. triple loss: 0.0760, cost time: 40.7652s
quick results: hits@[1, 5, 10, 50] = [59.736 62.545 63.934 67.818]%, time = 23.659 s 
epoch 351, avg. triple loss: 0.0756, cost time: 39.6628s
epoch 352, avg. triple loss: 0.0753, cost time: 42.2771s
epoch 353, avg. triple loss: 0.0763, cost time: 39.6997s
epoch 354, avg. triple loss: 0.0762, cost time: 40.6976s
epoch 355, avg. triple loss: 0.0755, cost time: 41.6698s
epoch 356, avg. triple loss: 0.0755, cost time: 40.2630s
epoch 357, avg. triple loss: 0.0756, cost time: 39.7301s
epoch 358, avg. triple loss: 0.0760, cost time: 41.4394s
epoch 359, avg. triple loss: 0.0751, cost time: 39.7646s
epoch 360, avg. triple loss: 0.0748, cost time: 41.4748s
