epoch 51, avg. triple loss: 0.0268, cost time: 16.0062s
epoch 52, avg. triple loss: 0.0265, cost time: 17.0894s
epoch 53, avg. triple loss: 0.0263, cost time: 17.2300s
epoch 54, avg. triple loss: 0.0260, cost time: 17.6784s
epoch 55, avg. triple loss: 0.0258, cost time: 17.5548s
epoch 56, avg. triple loss: 0.0254, cost time: 16.7940s
epoch 57, avg. triple loss: 0.0252, cost time: 16.3356s
epoch 58, avg. triple loss: 0.0249, cost time: 14.4534s
epoch 59, avg. triple loss: 0.0248, cost time: 14.3460s
epoch 60, avg. triple loss: 0.0246, cost time: 14.6436s
epoch 61, avg. triple loss: 0.0244, cost time: 13.9839s
epoch 62, avg. triple loss: 0.0241, cost time: 13.5019s
epoch 63, avg. triple loss: 0.0239, cost time: 15.0006s
epoch 64, avg. triple loss: 0.0237, cost time: 15.6863s
epoch 65, avg. triple loss: 0.0235, cost time: 15.1410s
epoch 66, avg. triple loss: 0.0234, cost time: 15.5724s
epoch 67, avg. triple loss: 0.0232, cost time: 15.6710s
epoch 68, avg. triple loss: 0.0230, cost time: 14.8592s
epoch 69, avg. triple loss: 0.0230, cost time: 16.2602s
epoch 70, avg. triple loss: 0.0226, cost time: 13.9352s
epoch 71, avg. triple loss: 0.0226, cost time: 14.6285s
epoch 72, avg. triple loss: 0.0224, cost time: 14.5918s
epoch 73, avg. triple loss: 0.0223, cost time: 16.8971s
epoch 74, avg. triple loss: 0.0222, cost time: 15.9160s
epoch 75, avg. triple loss: 0.0219, cost time: 15.2748s
epoch 76, avg. triple loss: 0.0220, cost time: 17.5524s
epoch 77, avg. triple loss: 0.0219, cost time: 16.0990s
epoch 78, avg. triple loss: 0.0217, cost time: 16.8173s
epoch 79, avg. triple loss: 0.0216, cost time: 16.9835s
epoch 80, avg. triple loss: 0.0214, cost time: 15.8815s
epoch 81, avg. triple loss: 0.0212, cost time: 14.9420s
epoch 82, avg. triple loss: 0.0212, cost time: 15.4139s
epoch 83, avg. triple loss: 0.0211, cost time: 17.1294s
epoch 84, avg. triple loss: 0.0210, cost time: 19.0743s
epoch 85, avg. triple loss: 0.0210, cost time: 18.5949s
epoch 86, avg. triple loss: 0.0208, cost time: 19.4233s
epoch 87, avg. triple loss: 0.0207, cost time: 16.3088s
epoch 88, avg. triple loss: 0.0207, cost time: 16.6205s
epoch 89, avg. triple loss: 0.0204, cost time: 16.8856s
epoch 90, avg. triple loss: 0.0203, cost time: 15.7344s
epoch 91, avg. triple loss: 0.0203, cost time: 13.6061s
epoch 92, avg. triple loss: 0.0204, cost time: 15.0699s
epoch 93, avg. triple loss: 0.0202, cost time: 16.3381s
epoch 94, avg. triple loss: 0.0203, cost time: 17.6294s
epoch 95, avg. triple loss: 0.0201, cost time: 19.6495s
epoch 96, avg. triple loss: 0.0198, cost time: 18.2552s
epoch 97, avg. triple loss: 0.0199, cost time: 18.4911s
epoch 98, avg. triple loss: 0.0198, cost time: 18.1383s
epoch 99, avg. triple loss: 0.0200, cost time: 18.1336s
epoch 100, avg. triple loss: 0.0197, cost time: 18.4912s
epoch 101, avg. triple loss: 0.0198, cost time: 17.0210s
epoch 102, avg. triple loss: 0.0196, cost time: 14.4826s
epoch 103, avg. triple loss: 0.0194, cost time: 15.2643s
epoch 104, avg. triple loss: 0.0196, cost time: 14.8484s
epoch 105, avg. triple loss: 0.0195, cost time: 16.0510s
epoch 106, avg. triple loss: 0.0195, cost time: 16.1238s
epoch 107, avg. triple loss: 0.0192, cost time: 16.1288s
epoch 108, avg. triple loss: 0.0193, cost time: 15.2525s
epoch 109, avg. triple loss: 0.0192, cost time: 15.2266s
epoch 110, avg. triple loss: 0.0192, cost time: 14.8028s
epoch 111, avg. triple loss: 0.0190, cost time: 15.2096s
epoch 112, avg. triple loss: 0.0190, cost time: 13.8828s
epoch 113, avg. triple loss: 0.0192, cost time: 13.2444s
epoch 114, avg. triple loss: 0.0190, cost time: 12.9992s
epoch 115, avg. triple loss: 0.0190, cost time: 13.8944s
epoch 116, avg. triple loss: 0.0190, cost time: 13.3478s
epoch 117, avg. triple loss: 0.0190, cost time: 14.5361s
epoch 118, avg. triple loss: 0.0188, cost time: 14.7138s
epoch 119, avg. triple loss: 0.0188, cost time: 14.8640s
epoch 120, avg. triple loss: 0.0188, cost time: 14.7677s
epoch 121, avg. triple loss: 0.0188, cost time: 16.0042s
epoch 122, avg. triple loss: 0.0186, cost time: 16.2298s
epoch 123, avg. triple loss: 0.0186, cost time: 15.0383s
epoch 124, avg. triple loss: 0.0187, cost time: 15.2645s
epoch 125, avg. triple loss: 0.0185, cost time: 14.6921s
epoch 126, avg. triple loss: 0.0186, cost time: 14.5942s
epoch 127, avg. triple loss: 0.0185, cost time: 13.9366s
epoch 128, avg. triple loss: 0.0185, cost time: 12.4035s
epoch 129, avg. triple loss: 0.0184, cost time: 12.8177s
epoch 130, avg. triple loss: 0.0185, cost time: 12.2779s
epoch 131, avg. triple loss: 0.0184, cost time: 12.4370s
epoch 132, avg. triple loss: 0.0182, cost time: 11.8616s
epoch 133, avg. triple loss: 0.0184, cost time: 12.0332s
epoch 134, avg. triple loss: 0.0182, cost time: 12.5076s
epoch 135, avg. triple loss: 0.0181, cost time: 11.8344s
epoch 136, avg. triple loss: 0.0182, cost time: 11.8974s
epoch 137, avg. triple loss: 0.0181, cost time: 12.1848s
epoch 138, avg. triple loss: 0.0183, cost time: 11.7358s
epoch 139, avg. triple loss: 0.0181, cost time: 11.4021s
epoch 140, avg. triple loss: 0.0181, cost time: 11.4763s
epoch 141, avg. triple loss: 0.0181, cost time: 12.1506s
epoch 142, avg. triple loss: 0.0182, cost time: 11.5985s
epoch 143, avg. triple loss: 0.0180, cost time: 11.6394s
epoch 144, avg. triple loss: 0.0180, cost time: 10.4140s
