epoch 55, avg. triple loss: 0.2816, cost time: 10.7625s
epoch 56, avg. triple loss: 0.2785, cost time: 9.2737s
epoch 57, avg. triple loss: 0.2761, cost time: 9.5743s
epoch 58, avg. triple loss: 0.2745, cost time: 9.4708s
epoch 59, avg. triple loss: 0.2726, cost time: 9.9418s
epoch 60, avg. triple loss: 0.2696, cost time: 9.5705s
epoch 61, avg. triple loss: 0.2672, cost time: 9.8230s
epoch 62, avg. triple loss: 0.2668, cost time: 9.1328s
epoch 63, avg. triple loss: 0.2628, cost time: 8.1524s
epoch 64, avg. triple loss: 0.2625, cost time: 8.7074s
epoch 65, avg. triple loss: 0.2616, cost time: 9.8481s
epoch 66, avg. triple loss: 0.2584, cost time: 9.7269s
epoch 67, avg. triple loss: 0.2566, cost time: 11.2322s
epoch 68, avg. triple loss: 0.2562, cost time: 10.5047s
epoch 69, avg. triple loss: 0.2526, cost time: 10.1851s
epoch 70, avg. triple loss: 0.2530, cost time: 8.9010s
epoch 71, avg. triple loss: 0.2496, cost time: 9.5337s
epoch 72, avg. triple loss: 0.2500, cost time: 8.8473s
epoch 73, avg. triple loss: 0.2480, cost time: 9.9225s
epoch 74, avg. triple loss: 0.2444, cost time: 10.6033s
epoch 75, avg. triple loss: 0.2431, cost time: 9.2371s
epoch 76, avg. triple loss: 0.2418, cost time: 11.0350s
epoch 77, avg. triple loss: 0.2411, cost time: 9.9479s
epoch 78, avg. triple loss: 0.2382, cost time: 9.7873s
epoch 79, avg. triple loss: 0.2381, cost time: 8.8452s
epoch 80, avg. triple loss: 0.2373, cost time: 9.7821s
epoch 81, avg. triple loss: 0.2356, cost time: 9.3944s
epoch 82, avg. triple loss: 0.2327, cost time: 10.4044s
epoch 83, avg. triple loss: 0.2330, cost time: 9.3349s
epoch 84, avg. triple loss: 0.2322, cost time: 9.5367s
epoch 85, avg. triple loss: 0.2298, cost time: 8.7860s
epoch 86, avg. triple loss: 0.2292, cost time: 11.0572s
epoch 87, avg. triple loss: 0.2263, cost time: 9.4266s
epoch 88, avg. triple loss: 0.2263, cost time: 13.1656s
epoch 89, avg. triple loss: 0.2253, cost time: 8.5555s
epoch 90, avg. triple loss: 0.2234, cost time: 10.0419s
epoch 91, avg. triple loss: 0.2221, cost time: 8.8741s
epoch 92, avg. triple loss: 0.2194, cost time: 9.7490s
epoch 93, avg. triple loss: 0.2195, cost time: 10.2879s
epoch 94, avg. triple loss: 0.2173, cost time: 9.0870s
epoch 95, avg. triple loss: 0.2163, cost time: 8.3599s
epoch 96, avg. triple loss: 0.2167, cost time: 9.4523s
epoch 97, avg. triple loss: 0.2165, cost time: 10.3121s
epoch 98, avg. triple loss: 0.2158, cost time: 9.2417s
epoch 99, avg. triple loss: 0.2134, cost time: 9.9913s
epoch 100, avg. triple loss: 0.2137, cost time: 9.0930s
quick results: hits@[1, 5, 10, 50] = [12.546 21.383 27.06  41.484]%, time = 6.474 s 
epoch 101, avg. triple loss: 0.2124, cost time: 7.4695s
epoch 102, avg. triple loss: 0.2097, cost time: 9.2628s
epoch 103, avg. triple loss: 0.2101, cost time: 8.8006s
epoch 104, avg. triple loss: 0.2083, cost time: 8.8758s
epoch 105, avg. triple loss: 0.2076, cost time: 8.9849s
epoch 106, avg. triple loss: 0.2063, cost time: 9.7240s
epoch 107, avg. triple loss: 0.2059, cost time: 9.3517s
epoch 108, avg. triple loss: 0.2044, cost time: 8.6485s
epoch 109, avg. triple loss: 0.2037, cost time: 9.6693s
epoch 110, avg. triple loss: 0.2025, cost time: 8.8838s
quick results: hits@[1, 5, 10, 50] = [13.599 24.084 30.632 45.696]%, time = 6.351 s 
epoch 111, avg. triple loss: 0.2013, cost time: 9.8860s
epoch 112, avg. triple loss: 0.2016, cost time: 10.2941s
epoch 113, avg. triple loss: 0.2009, cost time: 9.8896s
epoch 114, avg. triple loss: 0.1989, cost time: 9.3102s
epoch 115, avg. triple loss: 0.1993, cost time: 10.9345s
epoch 116, avg. triple loss: 0.1974, cost time: 10.1054s
epoch 117, avg. triple loss: 0.1965, cost time: 9.2753s
epoch 118, avg. triple loss: 0.1958, cost time: 9.9284s
epoch 119, avg. triple loss: 0.1953, cost time: 8.9960s
epoch 120, avg. triple loss: 0.1944, cost time: 7.6813s
quick results: hits@[1, 5, 10, 50] = [14.332 26.923 34.02  48.764]%, time = 6.044 s 
epoch 121, avg. triple loss: 0.1929, cost time: 9.2681s
epoch 122, avg. triple loss: 0.1919, cost time: 8.5605s
epoch 123, avg. triple loss: 0.1917, cost time: 9.0244s
epoch 124, avg. triple loss: 0.1910, cost time: 9.4138s
epoch 125, avg. triple loss: 0.1912, cost time: 9.5318s
epoch 126, avg. triple loss: 0.1890, cost time: 9.0830s
epoch 127, avg. triple loss: 0.1888, cost time: 9.7116s
epoch 128, avg. triple loss: 0.1875, cost time: 8.8621s
epoch 129, avg. triple loss: 0.1869, cost time: 9.8988s
epoch 130, avg. triple loss: 0.1861, cost time: 9.3743s
quick results: hits@[1, 5, 10, 50] = [15.156 28.709 36.859 51.282]%, time = 5.688 s 
epoch 131, avg. triple loss: 0.1847, cost time: 9.1604s
epoch 132, avg. triple loss: 0.1851, cost time: 9.1675s
epoch 133, avg. triple loss: 0.1839, cost time: 10.8176s
epoch 134, avg. triple loss: 0.1841, cost time: 8.7404s
epoch 135, avg. triple loss: 0.1836, cost time: 8.8337s
epoch 136, avg. triple loss: 0.1817, cost time: 9.7063s
epoch 137, avg. triple loss: 0.1824, cost time: 9.0264s
epoch 138, avg. triple loss: 0.1802, cost time: 9.3840s
epoch 139, avg. triple loss: 0.1802, cost time: 9.6336s
epoch 140, avg. triple loss: 0.1787, cost time: 10.0479s
quick results: hits@[1, 5, 10, 50] = [15.614 31.044 39.423 54.029]%, time = 5.966 s 
epoch 141, avg. triple loss: 0.1802, cost time: 9.7768s
epoch 142, avg. triple loss: 0.1786, cost time: 8.8381s
epoch 143, avg. triple loss: 0.1782, cost time: 9.1242s
epoch 144, avg. triple loss: 0.1771, cost time: 10.5721s
epoch 145, avg. triple loss: 0.1773, cost time: 9.5333s
epoch 146, avg. triple loss: 0.1765, cost time: 9.8489s
epoch 147, avg. triple loss: 0.1745, cost time: 10.0645s
epoch 148, avg. triple loss: 0.1756, cost time: 10.7356s
epoch 149, avg. triple loss: 0.1740, cost time: 9.3933s
epoch 150, avg. triple loss: 0.1752, cost time: 10.2047s
quick results: hits@[1, 5, 10, 50] = [16.026 33.059 41.484 56.181]%, time = 5.736 s 
epoch 151, avg. triple loss: 0.1723, cost time: 8.6666s
epoch 152, avg. triple loss: 0.1725, cost time: 9.8830s
epoch 153, avg. triple loss: 0.1716, cost time: 9.5961s
epoch 154, avg. triple loss: 0.1724, cost time: 10.1577s
epoch 155, avg. triple loss: 0.1702, cost time: 8.8621s
epoch 156, avg. triple loss: 0.1705, cost time: 9.2615s
epoch 157, avg. triple loss: 0.1691, cost time: 8.5843s
epoch 158, avg. triple loss: 0.1699, cost time: 9.0932s
epoch 159, avg. triple loss: 0.1692, cost time: 10.6861s
epoch 160, avg. triple loss: 0.1672, cost time: 9.4730s
quick results: hits@[1, 5, 10, 50] = [16.667 34.478 43.498 58.013]%, time = 6.088 s 
epoch 161, avg. triple loss: 0.1675, cost time: 9.9711s
epoch 162, avg. triple loss: 0.1681, cost time: 9.8480s
epoch 163, avg. triple loss: 0.1663, cost time: 10.1279s
epoch 164, avg. triple loss: 0.1654, cost time: 8.9926s
epoch 165, avg. triple loss: 0.1661, cost time: 9.3527s
epoch 166, avg. triple loss: 0.1652, cost time: 9.0700s
epoch 167, avg. triple loss: 0.1639, cost time: 9.9861s
epoch 168, avg. triple loss: 0.1628, cost time: 9.7649s
epoch 169, avg. triple loss: 0.1633, cost time: 9.5110s
epoch 170, avg. triple loss: 0.1622, cost time: 8.9648s
quick results: hits@[1, 5, 10, 50] = [16.712 35.943 45.101 59.844]%, time = 5.770 s 
epoch 171, avg. triple loss: 0.1630, cost time: 9.2190s
epoch 172, avg. triple loss: 0.1618, cost time: 9.0282s
epoch 173, avg. triple loss: 0.1612, cost time: 9.2254s
epoch 174, avg. triple loss: 0.1622, cost time: 9.2819s
epoch 175, avg. triple loss: 0.1600, cost time: 9.1328s
epoch 176, avg. triple loss: 0.1609, cost time: 8.4956s
epoch 177, avg. triple loss: 0.1607, cost time: 9.7740s
epoch 178, avg. triple loss: 0.1591, cost time: 10.1308s
epoch 179, avg. triple loss: 0.1588, cost time: 9.5381s
epoch 180, avg. triple loss: 0.1573, cost time: 8.9990s
quick results: hits@[1, 5, 10, 50] = [17.537 36.538 46.749 61.493]%, time = 4.762 s 
epoch 181, avg. triple loss: 0.1576, cost time: 9.8168s
epoch 182, avg. triple loss: 0.1579, cost time: 9.0981s
epoch 183, avg. triple loss: 0.1577, cost time: 9.0525s
epoch 184, avg. triple loss: 0.1577, cost time: 10.1902s
epoch 185, avg. triple loss: 0.1565, cost time: 9.0848s
epoch 186, avg. triple loss: 0.1557, cost time: 10.7725s
epoch 187, avg. triple loss: 0.1553, cost time: 9.4105s
epoch 188, avg. triple loss: 0.1553, cost time: 10.5429s
epoch 189, avg. triple loss: 0.1545, cost time: 9.8999s
epoch 190, avg. triple loss: 0.1545, cost time: 8.8788s
quick results: hits@[1, 5, 10, 50] = [17.766 37.821 47.711 63.141]%, time = 6.873 s 
epoch 191, avg. triple loss: 0.1544, cost time: 9.1718s
epoch 192, avg. triple loss: 0.1539, cost time: 8.5068s
epoch 193, avg. triple loss: 0.1528, cost time: 8.1422s
epoch 194, avg. triple loss: 0.1527, cost time: 8.7463s
epoch 195, avg. triple loss: 0.1520, cost time: 9.1853s
epoch 196, avg. triple loss: 0.1522, cost time: 9.1348s
epoch 197, avg. triple loss: 0.1522, cost time: 9.3826s
epoch 198, avg. triple loss: 0.1512, cost time: 8.3719s
epoch 199, avg. triple loss: 0.1510, cost time: 8.7225s
epoch 200, avg. triple loss: 0.1507, cost time: 8.9403s
quick results: hits@[1, 5, 10, 50] = [18.132 38.69  48.855 64.332]%, time = 3.777 s 
epoch 201, avg. triple loss: 0.1497, cost time: 8.7046s
epoch 202, avg. triple loss: 0.1505, cost time: 9.6795s
epoch 203, avg. triple loss: 0.1500, cost time: 7.9869s
epoch 204, avg. triple loss: 0.1491, cost time: 9.1853s
epoch 205, avg. triple loss: 0.1483, cost time: 8.7213s
epoch 206, avg. triple loss: 0.1480, cost time: 10.2842s
epoch 207, avg. triple loss: 0.1475, cost time: 8.8413s
epoch 208, avg. triple loss: 0.1474, cost time: 8.4188s
epoch 209, avg. triple loss: 0.1474, cost time: 9.0706s
epoch 210, avg. triple loss: 0.1481, cost time: 8.4099s
quick results: hits@[1, 5, 10, 50] = [18.361 39.835 49.771 65.614]%, time = 4.228 s 
epoch 211, avg. triple loss: 0.1461, cost time: 8.0767s
epoch 212, avg. triple loss: 0.1467, cost time: 8.8971s
epoch 213, avg. triple loss: 0.1461, cost time: 8.9271s
epoch 214, avg. triple loss: 0.1452, cost time: 7.8988s
epoch 215, avg. triple loss: 0.1454, cost time: 8.1386s
epoch 216, avg. triple loss: 0.1446, cost time: 8.3143s
epoch 217, avg. triple loss: 0.1454, cost time: 8.4117s
epoch 218, avg. triple loss: 0.1455, cost time: 8.7808s
epoch 219, avg. triple loss: 0.1450, cost time: 7.8195s
epoch 220, avg. triple loss: 0.1434, cost time: 8.5677s
quick results: hits@[1, 5, 10, 50] = [18.452 40.614 51.007 66.529]%, time = 2.823 s 
epoch 221, avg. triple loss: 0.1432, cost time: 8.0162s
epoch 222, avg. triple loss: 0.1437, cost time: 8.4505s
epoch 223, avg. triple loss: 0.1437, cost time: 8.3594s
