epoch 55, avg. triple loss: 0.1615, cost time: 41.8991s
epoch 56, avg. triple loss: 0.1604, cost time: 41.7988s
epoch 57, avg. triple loss: 0.1592, cost time: 38.6337s
epoch 58, avg. triple loss: 0.1582, cost time: 42.1660s
epoch 59, avg. triple loss: 0.1561, cost time: 43.3542s
epoch 60, avg. triple loss: 0.1555, cost time: 43.6612s
epoch 61, avg. triple loss: 0.1542, cost time: 40.8548s
epoch 62, avg. triple loss: 0.1527, cost time: 41.5622s
epoch 63, avg. triple loss: 0.1520, cost time: 44.8735s
epoch 64, avg. triple loss: 0.1512, cost time: 46.5719s
epoch 65, avg. triple loss: 0.1502, cost time: 45.6157s
epoch 66, avg. triple loss: 0.1493, cost time: 48.4253s
epoch 67, avg. triple loss: 0.1480, cost time: 44.7212s
epoch 68, avg. triple loss: 0.1471, cost time: 46.6310s
epoch 69, avg. triple loss: 0.1458, cost time: 45.3321s
epoch 70, avg. triple loss: 0.1455, cost time: 44.3922s
epoch 71, avg. triple loss: 0.1452, cost time: 45.9335s
epoch 72, avg. triple loss: 0.1434, cost time: 45.0130s
epoch 73, avg. triple loss: 0.1437, cost time: 40.6348s
epoch 74, avg. triple loss: 0.1430, cost time: 42.0724s
epoch 75, avg. triple loss: 0.1417, cost time: 47.8628s
epoch 76, avg. triple loss: 0.1412, cost time: 39.7188s
epoch 77, avg. triple loss: 0.1411, cost time: 40.7120s
epoch 78, avg. triple loss: 0.1386, cost time: 42.4616s
epoch 79, avg. triple loss: 0.1384, cost time: 45.1292s
epoch 80, avg. triple loss: 0.1392, cost time: 43.0678s
epoch 81, avg. triple loss: 0.1382, cost time: 41.6302s
epoch 82, avg. triple loss: 0.1384, cost time: 44.7719s
epoch 83, avg. triple loss: 0.1374, cost time: 42.9571s
epoch 84, avg. triple loss: 0.1368, cost time: 44.5770s
epoch 85, avg. triple loss: 0.1358, cost time: 42.8790s
epoch 86, avg. triple loss: 0.1356, cost time: 46.0018s
epoch 87, avg. triple loss: 0.1342, cost time: 43.0323s
epoch 88, avg. triple loss: 0.1342, cost time: 41.7353s
epoch 89, avg. triple loss: 0.1331, cost time: 46.5636s
epoch 90, avg. triple loss: 0.1336, cost time: 40.8127s
epoch 91, avg. triple loss: 0.1318, cost time: 40.3622s
epoch 92, avg. triple loss: 0.1318, cost time: 40.4487s
epoch 93, avg. triple loss: 0.1308, cost time: 40.9848s
epoch 94, avg. triple loss: 0.1313, cost time: 42.2577s
epoch 95, avg. triple loss: 0.1312, cost time: 39.7636s
epoch 96, avg. triple loss: 0.1302, cost time: 41.6702s
epoch 97, avg. triple loss: 0.1301, cost time: 41.9802s
epoch 98, avg. triple loss: 0.1292, cost time: 41.4165s
epoch 99, avg. triple loss: 0.1285, cost time: 38.9579s
epoch 100, avg. triple loss: 0.1297, cost time: 40.6421s
quick results: hits@[1, 5, 10, 50] = [26.984 38.262 42.918 52.164]%, time = 53.843 s 
epoch 101, avg. triple loss: 0.1284, cost time: 41.9965s
epoch 102, avg. triple loss: 0.1285, cost time: 41.6014s
epoch 103, avg. triple loss: 0.1271, cost time: 40.1968s
epoch 104, avg. triple loss: 0.1271, cost time: 36.1432s
epoch 105, avg. triple loss: 0.1277, cost time: 40.8757s
epoch 106, avg. triple loss: 0.1263, cost time: 42.8027s
epoch 107, avg. triple loss: 0.1264, cost time: 41.6828s
epoch 108, avg. triple loss: 0.1261, cost time: 41.7405s
epoch 109, avg. triple loss: 0.1255, cost time: 41.7427s
epoch 110, avg. triple loss: 0.1250, cost time: 43.3294s
quick results: hits@[1, 5, 10, 50] = [31.131 42.426 46.869 54.623]%, time = 202.493 s 
epoch 111, avg. triple loss: 0.1251, cost time: 39.7359s
epoch 112, avg. triple loss: 0.1238, cost time: 36.9951s
epoch 113, avg. triple loss: 0.1239, cost time: 41.4298s
epoch 114, avg. triple loss: 0.1239, cost time: 40.3028s
epoch 115, avg. triple loss: 0.1240, cost time: 34.4114s
epoch 116, avg. triple loss: 0.1235, cost time: 37.2123s
epoch 117, avg. triple loss: 0.1219, cost time: 37.7606s
epoch 118, avg. triple loss: 0.1220, cost time: 37.9819s
epoch 119, avg. triple loss: 0.1227, cost time: 36.6367s
epoch 120, avg. triple loss: 0.1216, cost time: 35.3347s
quick results: hits@[1, 5, 10, 50] = [35.197 46.328 49.967 56.508]%, time = 53.131 s 
epoch 121, avg. triple loss: 0.1217, cost time: 37.7369s
epoch 122, avg. triple loss: 0.1210, cost time: 32.9645s
epoch 123, avg. triple loss: 0.1215, cost time: 38.4349s
epoch 124, avg. triple loss: 0.1202, cost time: 35.3801s
epoch 125, avg. triple loss: 0.1209, cost time: 35.3497s
epoch 126, avg. triple loss: 0.1201, cost time: 37.7116s
epoch 127, avg. triple loss: 0.1194, cost time: 39.0910s
epoch 128, avg. triple loss: 0.1195, cost time: 34.7059s
epoch 129, avg. triple loss: 0.1189, cost time: 33.7346s
epoch 130, avg. triple loss: 0.1193, cost time: 33.8985s
quick results: hits@[1, 5, 10, 50] = [39.213 49.148 52.295 57.475]%, time = 69.900 s 
epoch 131, avg. triple loss: 0.1191, cost time: 35.6807s
epoch 132, avg. triple loss: 0.1194, cost time: 38.5955s
epoch 133, avg. triple loss: 0.1188, cost time: 36.4004s
epoch 134, avg. triple loss: 0.1182, cost time: 36.6454s
epoch 135, avg. triple loss: 0.1186, cost time: 33.0331s
epoch 136, avg. triple loss: 0.1185, cost time: 36.2692s
epoch 137, avg. triple loss: 0.1173, cost time: 36.0831s
epoch 138, avg. triple loss: 0.1173, cost time: 36.8826s
epoch 139, avg. triple loss: 0.1170, cost time: 34.1706s
epoch 140, avg. triple loss: 0.1173, cost time: 36.5821s
quick results: hits@[1, 5, 10, 50] = [42.59  51.672 54.23  58.508]%, time = 89.216 s 
epoch 141, avg. triple loss: 0.1171, cost time: 34.5907s
epoch 142, avg. triple loss: 0.1162, cost time: 37.6288s
epoch 143, avg. triple loss: 0.1154, cost time: 35.5830s
epoch 144, avg. triple loss: 0.1151, cost time: 35.8806s
epoch 145, avg. triple loss: 0.1164, cost time: 38.0457s
epoch 146, avg. triple loss: 0.1159, cost time: 38.4349s
epoch 147, avg. triple loss: 0.1162, cost time: 34.7679s
epoch 148, avg. triple loss: 0.1153, cost time: 36.7073s
epoch 149, avg. triple loss: 0.1154, cost time: 37.8620s
epoch 150, avg. triple loss: 0.1155, cost time: 37.8018s
quick results: hits@[1, 5, 10, 50] = [45.508 53.361 55.656 59.246]%, time = 63.324 s 
epoch 151, avg. triple loss: 0.1150, cost time: 40.0633s
epoch 152, avg. triple loss: 0.1147, cost time: 38.8336s
epoch 153, avg. triple loss: 0.1146, cost time: 38.5689s
epoch 154, avg. triple loss: 0.1143, cost time: 35.1796s
epoch 155, avg. triple loss: 0.1141, cost time: 35.3299s
epoch 156, avg. triple loss: 0.1140, cost time: 34.6306s
epoch 157, avg. triple loss: 0.1124, cost time: 37.2955s
epoch 158, avg. triple loss: 0.1141, cost time: 37.2651s
epoch 159, avg. triple loss: 0.1136, cost time: 34.2414s
epoch 160, avg. triple loss: 0.1144, cost time: 35.3830s
quick results: hits@[1, 5, 10, 50] = [48.049 54.787 56.475 59.656]%, time = 84.218 s 
epoch 161, avg. triple loss: 0.1138, cost time: 34.9420s
epoch 162, avg. triple loss: 0.1133, cost time: 35.4704s
epoch 163, avg. triple loss: 0.1122, cost time: 36.5305s
epoch 164, avg. triple loss: 0.1121, cost time: 34.6371s
epoch 165, avg. triple loss: 0.1127, cost time: 35.4641s
epoch 166, avg. triple loss: 0.1112, cost time: 35.7594s
epoch 167, avg. triple loss: 0.1128, cost time: 33.0880s
epoch 168, avg. triple loss: 0.1124, cost time: 32.5665s
epoch 169, avg. triple loss: 0.1118, cost time: 34.7473s
epoch 170, avg. triple loss: 0.1118, cost time: 34.0569s
quick results: hits@[1, 5, 10, 50] = [50.262 55.574 57.295 60.115]%, time = 140.815 s 
epoch 171, avg. triple loss: 0.1112, cost time: 37.8184s
epoch 172, avg. triple loss: 0.1117, cost time: 34.9477s
epoch 173, avg. triple loss: 0.1108, cost time: 35.7226s
epoch 174, avg. triple loss: 0.1107, cost time: 37.4864s
epoch 175, avg. triple loss: 0.1111, cost time: 35.6760s
epoch 176, avg. triple loss: 0.1114, cost time: 34.8368s
epoch 177, avg. triple loss: 0.1105, cost time: 35.0638s
epoch 178, avg. triple loss: 0.1107, cost time: 34.6741s
epoch 179, avg. triple loss: 0.1109, cost time: 38.1096s
epoch 180, avg. triple loss: 0.1101, cost time: 35.5865s
quick results: hits@[1, 5, 10, 50] = [51.967 56.459 57.902 60.607]%, time = 18.293 s 
epoch 181, avg. triple loss: 0.1103, cost time: 34.9913s
epoch 182, avg. triple loss: 0.1096, cost time: 35.7518s
epoch 183, avg. triple loss: 0.1092, cost time: 36.4987s
epoch 184, avg. triple loss: 0.1103, cost time: 34.7439s
epoch 185, avg. triple loss: 0.1091, cost time: 36.6101s
epoch 186, avg. triple loss: 0.1090, cost time: 37.9075s
epoch 187, avg. triple loss: 0.1093, cost time: 37.2967s
epoch 188, avg. triple loss: 0.1082, cost time: 36.0500s
epoch 189, avg. triple loss: 0.1080, cost time: 35.7869s
epoch 190, avg. triple loss: 0.1078, cost time: 37.8067s
quick results: hits@[1, 5, 10, 50] = [52.934 57.23  58.475 60.918]%, time = 26.798 s 
epoch 191, avg. triple loss: 0.1083, cost time: 35.4203s
epoch 192, avg. triple loss: 0.1081, cost time: 37.0426s
epoch 193, avg. triple loss: 0.1080, cost time: 36.9123s
epoch 194, avg. triple loss: 0.1073, cost time: 36.6704s
epoch 195, avg. triple loss: 0.1074, cost time: 36.7313s
epoch 196, avg. triple loss: 0.1081, cost time: 35.0283s
epoch 197, avg. triple loss: 0.1067, cost time: 35.2514s
epoch 198, avg. triple loss: 0.1075, cost time: 38.3833s
epoch 199, avg. triple loss: 0.1066, cost time: 36.8511s
epoch 200, avg. triple loss: 0.1065, cost time: 36.8919s
quick results: hits@[1, 5, 10, 50] = [53.885 57.689 58.738 61.262]%, time = 23.356 s 
epoch 201, avg. triple loss: 0.1075, cost time: 37.5275s
epoch 202, avg. triple loss: 0.1074, cost time: 36.1896s
epoch 203, avg. triple loss: 0.1065, cost time: 36.1344s
epoch 204, avg. triple loss: 0.1070, cost time: 36.5133s
epoch 205, avg. triple loss: 0.1066, cost time: 36.5670s
epoch 206, avg. triple loss: 0.1060, cost time: 44.6710s
epoch 207, avg. triple loss: 0.1063, cost time: 37.7756s
epoch 208, avg. triple loss: 0.1064, cost time: 35.3746s
epoch 209, avg. triple loss: 0.1053, cost time: 37.4110s
epoch 210, avg. triple loss: 0.1065, cost time: 37.6843s
quick results: hits@[1, 5, 10, 50] = [54.672 58.148 59.262 61.492]%, time = 102.984 s 
epoch 211, avg. triple loss: 0.1059, cost time: 38.8955s
epoch 212, avg. triple loss: 0.1057, cost time: 38.6014s
epoch 213, avg. triple loss: 0.1052, cost time: 35.8582s
epoch 214, avg. triple loss: 0.1065, cost time: 35.9798s
epoch 215, avg. triple loss: 0.1055, cost time: 31.8879s
epoch 216, avg. triple loss: 0.1045, cost time: 28.3591s
epoch 217, avg. triple loss: 0.1047, cost time: 29.8644s
epoch 218, avg. triple loss: 0.1054, cost time: 34.4096s
epoch 219, avg. triple loss: 0.1040, cost time: 34.3996s
epoch 220, avg. triple loss: 0.1050, cost time: 37.0849s
quick results: hits@[1, 5, 10, 50] = [55.426 58.59  59.656 61.803]%, time = 175.719 s 
epoch 221, avg. triple loss: 0.1041, cost time: 37.9582s
epoch 222, avg. triple loss: 0.1043, cost time: 35.3727s
epoch 223, avg. triple loss: 0.1039, cost time: 36.8459s
epoch 224, avg. triple loss: 0.1040, cost time: 36.0592s
epoch 225, avg. triple loss: 0.1044, cost time: 34.7362s
epoch 226, avg. triple loss: 0.1042, cost time: 32.8928s
epoch 227, avg. triple loss: 0.1033, cost time: 34.4496s
epoch 228, avg. triple loss: 0.1043, cost time: 35.6891s
epoch 229, avg. triple loss: 0.1045, cost time: 36.1472s
epoch 230, avg. triple loss: 0.1029, cost time: 34.8663s
quick results: hits@[1, 5, 10, 50] = [56.    58.934 59.885 61.951]%, time = 84.813 s 
epoch 231, avg. triple loss: 0.1039, cost time: 35.0836s
epoch 232, avg. triple loss: 0.1034, cost time: 36.4859s
epoch 233, avg. triple loss: 0.1041, cost time: 35.9077s
epoch 234, avg. triple loss: 0.1039, cost time: 37.2237s
epoch 235, avg. triple loss: 0.1027, cost time: 35.7040s
epoch 236, avg. triple loss: 0.1032, cost time: 35.7463s
epoch 237, avg. triple loss: 0.1022, cost time: 39.2621s
epoch 238, avg. triple loss: 0.1030, cost time: 32.9618s
epoch 239, avg. triple loss: 0.1031, cost time: 34.1473s
epoch 240, avg. triple loss: 0.1031, cost time: 35.7214s
quick results: hits@[1, 5, 10, 50] = [56.377 59.148 60.082 62.361]%, time = 16.812 s 
epoch 241, avg. triple loss: 0.1021, cost time: 34.3496s
epoch 242, avg. triple loss: 0.1037, cost time: 36.7256s
epoch 243, avg. triple loss: 0.1023, cost time: 36.1387s
epoch 244, avg. triple loss: 0.1019, cost time: 38.6261s
epoch 245, avg. triple loss: 0.1029, cost time: 35.9687s
epoch 246, avg. triple loss: 0.1024, cost time: 36.4300s
epoch 247, avg. triple loss: 0.1020, cost time: 35.4916s
epoch 248, avg. triple loss: 0.1022, cost time: 36.2006s
epoch 249, avg. triple loss: 0.1024, cost time: 36.4713s
epoch 250, avg. triple loss: 0.1019, cost time: 34.8151s
quick results: hits@[1, 5, 10, 50] = [56.82  59.508 60.311 62.639]%, time = 77.397 s 
epoch 251, avg. triple loss: 0.1017, cost time: 37.4920s
epoch 252, avg. triple loss: 0.1019, cost time: 38.1543s
epoch 253, avg. triple loss: 0.1016, cost time: 39.4397s
epoch 254, avg. triple loss: 0.1009, cost time: 34.4725s
epoch 255, avg. triple loss: 0.1023, cost time: 38.5148s
epoch 256, avg. triple loss: 0.1019, cost time: 35.6557s
epoch 257, avg. triple loss: 0.1013, cost time: 38.2904s
epoch 258, avg. triple loss: 0.1002, cost time: 35.0035s
epoch 259, avg. triple loss: 0.1010, cost time: 28.8916s
epoch 260, avg. triple loss: 0.1004, cost time: 33.7418s
quick results: hits@[1, 5, 10, 50] = [57.131 59.738 60.59  62.82 ]%, time = 71.411 s 
epoch 261, avg. triple loss: 0.1002, cost time: 36.8250s
epoch 262, avg. triple loss: 0.1011, cost time: 38.5174s
epoch 263, avg. triple loss: 0.1014, cost time: 37.2155s
